41.7734375,41.6015625,41.671875,41.6171875,42
41.75,41.5859375,41.65625,41.59375,42
41.734375,41.578125,41.6484375,41.59375,42
41.75,41.578125,41.6640625,41.6015625,42
41.765625,41.59375,41.671875,41.6328125,42
41.796875,41.6171875,41.671875,41.625,42
41.7890625,41.6328125,41.6953125,41.640625,42
41.796875,41.6328125,41.7109375,41.6640625,42
41.8203125,41.640625,41.7421875,41.6640625,42
41.8359375,41.640625,41.7421875,41.6796875,42
41.8515625,41.6796875,41.75,41.6875,42
41.8828125,41.703125,41.7734375,41.7265625,42
41.890625,41.7265625,41.8125,41.75,42
41.9140625,41.7265625,41.8359375,41.7734375,42
41.921875,41.75,41.828125,41.7734375,42
41.9375,41.7734375,41.84375,41.796875,42
41.9609375,41.7734375,41.890625,41.84375,42
42.0078125,41.8125,41.9296875,41.8671875,42
42.03125,41.84375,41.9453125,41.8984375,42
42.0625,41.859375,41.9609375,41.921875,42
42.078125,41.8828125,42.0,41.9453125,42
42.109375,41.9140625,42.0078125,41.9609375,42
42.125,41.9375,42.046875,42.0078125,42
42.125,41.9453125,42.0546875,42.015625,42
42.1328125,41.9453125,42.0625,42.0234375,42
42.171875,41.953125,42.078125,42.0234375,42
42.1640625,41.9765625,42.078125,42.03125,42
42.1484375,41.953125,42.0703125,42.0390625,42
42.1796875,41.984375,42.0859375,42.046875,42
42.1875,42.0,42.1015625,42.0546875,42
42.1953125,42.0078125,42.125,42.078125,42
42.25,42.0390625,42.15625,42.1015625,42
42.265625,42.078125,42.1875,42.1640625,42
42.296875,42.09375,42.1953125,42.1484375,42
42.2890625,42.09375,42.203125,42.1640625,42
42.2890625,42.09375,42.21875,42.171875,42
42.2890625,42.1015625,42.2109375,42.171875,42
42.28125,42.09375,42.1953125,42.1484375,42
42.2734375,42.0859375,42.1875,42.1640625,42
42.2734375,42.078125,42.1875,42.1484375,42
42.25,42.078125,42.171875,42.1328125,42
42.2578125,42.0625,42.15625,42.1171875,42
42.234375,42.0546875,42.15625,42.09375,42
42.2265625,42.0390625,42.140625,42.0859375,42
42.21875,42.03125,42.1171875,42.0859375,42
42.1875,42.0234375,42.1171875,42.078125,42
42.203125,42.0234375,42.1015625,42.078125,42
42.1953125,42.015625,42.09375,42.0703125,42
42.1640625,41.96875,42.078125,42.03125,42
42.1484375,41.9765625,42.0546875,42.0078125,42
42.1484375,41.953125,42.0390625,42.0078125,42
42.125,41.9296875,42.03125,41.984375,42
42.1015625,41.921875,42.0078125,41.953125,42
42.09375,41.921875,42.0078125,41.9765625,42
42.09375,41.90625,42.0,41.953125,42
42.109375,41.921875,42.0078125,41.9453125,42
42.0859375,41.90625,41.9921875,41.953125,42
42.09375,41.9296875,42.0078125,41.9609375,42
42.1015625,41.921875,42.0,41.953125,42
42.0859375,41.90625,41.9921875,41.9453125,42
42.0703125,41.8984375,41.9765625,41.9375,42
42.0625,41.875,41.96875,41.9140625,42
42.0625,41.875,41.953125,41.921875,42
42.046875,41.8671875,41.9609375,41.90625,42
42.046875,41.8671875,41.9453125,41.90625,42
42.0546875,41.875,41.9609375,41.9140625,42
42.078125,41.8828125,42.0,41.921875,42
42.078125,41.8984375,41.984375,41.953125,42
42.1015625,41.9296875,42.0,41.9609375,42
42.109375,41.921875,42.0234375,41.9765625,42
42.1015625,41.921875,42.015625,41.96875,42
42.09375,41.9140625,42.0,41.9921875,42
42.09375,41.9140625,42.0078125,41.9609375,42
42.09375,41.90625,42.0078125,41.96875,42
42.109375,41.9296875,42.015625,41.9765625,42
42.109375,41.9296875,42.015625,41.984375,42
42.109375,41.921875,42.015625,41.9765625,42
42.109375,41.9140625,42.015625,41.984375,42
42.109375,41.9296875,42.03125,41.9921875,42
42.109375,41.9453125,42.0390625,41.9921875,42
42.109375,41.9375,42.0390625,41.984375,42
42.1171875,41.953125,42.046875,42.0,42
42.1328125,41.9375,42.0546875,42.0078125,42
42.125,41.9453125,42.046875,42.015625,42
42.1328125,41.953125,42.0390625,42.0078125,42
42.1328125,41.953125,42.0546875,42.0,42
42.1328125,41.9765625,42.0546875,42.0078125,42
42.125,41.953125,42.0390625,42.0078125,42
42.109375,41.921875,42.015625,41.9921875,42
42.09375,41.921875,42.015625,41.984375,42
42.09375,41.90625,41.9921875,41.953125,42
42.078125,41.90625,42.0078125,41.96875,42
42.0703125,41.890625,41.9921875,41.96875,42
42.0859375,41.9140625,42.0,41.9609375,42
42.0859375,41.8984375,41.9921875,41.953125,42
42.0625,41.8984375,42.0,41.9375,42
42.0625,41.9140625,41.9921875,41.953125,42
42.0546875,41.8671875,41.9765625,41.9453125,42
42.0546875,41.890625,41.9765625,41.9453125,42
42.0546875,41.8828125,41.984375,41.9453125,42
42.0625,41.890625,41.9765625,41.9375,42
42.0546875,41.8828125,41.984375,41.953125,42
42.0546875,41.8828125,41.984375,41.953125,42
42.0703125,41.90625,41.9921875,41.9453125,42
42.0546875,41.8984375,42.0,41.9609375,42
42.0625,41.890625,41.9921875,41.953125,42
42.0625,41.890625,41.9921875,41.953125,42
42.0546875,41.8828125,41.9765625,41.9375,42
42.0234375,41.84375,41.9609375,41.90625,42
42.015625,41.828125,41.9296875,41.90625,42
41.9921875,41.84375,41.9296875,41.8984375,42
42.015625,41.8359375,41.90625,41.8828125,42
42.015625,41.8359375,41.921875,41.890625,42
42.015625,41.84375,41.9375,41.90625,42
42.015625,41.84375,41.9296875,41.90625,42
42.015625,41.8359375,41.921875,41.8984375,42
42.0078125,41.8515625,41.9296875,41.8984375,42
42.0234375,41.8515625,41.9609375,41.9140625,42
42.0390625,41.8671875,41.9609375,41.9296875,42
42.0390625,41.859375,41.9765625,41.9296875,42
42.046875,41.8828125,41.984375,41.9765625,42
42.046875,41.875,41.9921875,41.953125,42
42.0625,41.8828125,42.0,41.9453125,42
42.078125,41.90625,42.0,41.96875,42
42.078125,41.9140625,42.015625,41.9765625,42
42.1015625,41.921875,42.0234375,42.0078125,42
42.1171875,41.921875,42.046875,42.015625,42
42.125,41.9453125,42.0625,42.015625,42
42.1328125,41.96875,42.0625,42.0390625,42
42.140625,41.96875,42.0859375,42.046875,42
42.140625,41.9765625,42.078125,42.046875,42
42.1328125,41.9609375,42.078125,42.0546875,42
42.140625,41.9765625,42.0859375,42.0546875,42
42.1328125,41.96875,42.078125,42.0546875,42
42.140625,41.96875,42.078125,42.0390625,42
42.15625,41.96875,42.0859375,42.0546875,42
42.1640625,41.984375,42.09375,42.0546875,42
42.1484375,41.9921875,42.0859375,42.0546875,42
42.15625,41.984375,42.1015625,42.0625,42
42.15625,41.9921875,42.09375,42.0625,42
42.15625,42.0,42.1015625,42.078125,42
42.1640625,41.984375,42.1015625,42.078125,42
42.171875,41.9921875,42.125,42.09375,42
42.1875,42.015625,42.125,42.09375,42
42.1796875,42.015625,42.1328125,42.1015625,42
42.1796875,42.03125,42.1328125,42.09375,42
42.1875,42.015625,42.1328125,42.0859375,42
42.1875,42.0078125,42.125,42.09375,42
42.15625,42.0,42.0859375,42.0625,42
42.15625,41.9765625,42.078125,42.0625,42
42.15625,41.9921875,42.0859375,42.0625,42
42.140625,41.9765625,42.0703125,42.046875,42
42.1328125,41.9609375,42.0703125,42.03125,42
42.125,41.953125,42.0546875,42.0234375,42
42.1171875,41.9609375,42.0625,42.0078125,42
42.109375,41.953125,42.046875,42.0234375,42
42.09375,41.9375,42.0234375,42.0078125,42
42.0703125,41.921875,42.015625,41.9765625,42
42.0546875,41.890625,41.984375,41.9453125,42
42.0078125,41.859375,41.9453125,41.9140625,42
41.9921875,41.8359375,41.9140625,41.875,42
41.984375,41.8203125,41.8984375,41.875,42
41.9765625,41.8125,41.8984375,41.84375,42
41.9609375,41.796875,41.8984375,41.8515625,42
41.953125,41.78125,41.8828125,41.8359375,42
41.9296875,41.7734375,41.859375,41.8125,42
41.9296875,41.765625,41.84375,41.796875,42
41.9140625,41.765625,41.84375,41.796875,42
41.9140625,41.75,41.8515625,41.7890625,42
41.90625,41.75,41.8359375,41.8125,42
41.8984375,41.75,41.828125,41.7890625,42
41.9140625,41.765625,41.8515625,41.796875,42
41.9453125,41.765625,41.8515625,41.8125,42
41.9375,41.78125,41.8671875,41.8203125,42
41.9609375,41.796875,41.8828125,41.828125,42
41.953125,41.7890625,41.8671875,41.8203125,42
41.953125,41.7890625,41.875,41.8359375,42
41.96875,41.7890625,41.890625,41.8671875,42
41.9765625,41.796875,41.921875,41.8671875,42
41.9921875,41.828125,41.9375,41.875,42
41.9921875,41.828125,41.921875,41.890625,42
42.0,41.828125,41.9296875,41.8828125,42
42.0078125,41.84375,41.9375,41.890625,42
42.03125,41.8515625,41.953125,41.90625,38
42.0234375,41.859375,41.9609375,41.9140625,38
42.0078125,41.828125,41.9296875,41.890625,38
41.921875,41.7578125,41.8515625,41.828125,38
41.8125,41.6328125,41.7109375,41.671875,38
41.640625,41.453125,41.515625,41.5078125,38
41.4375,41.2578125,41.328125,41.296875,38
41.21875,41.0546875,41.09375,41.0625,38
40.984375,40.84375,40.84375,40.8046875,38
40.7265625,40.609375,40.5859375,40.5234375,38
40.4609375,40.3515625,40.3046875,40.2890625,38
40.1953125,40.109375,40.0234375,39.9765625,38
39.9296875,39.8359375,39.7421875,39.6953125,38
39.6640625,39.5703125,39.484375,39.390625,38
39.4453125,39.3125,39.2109375,39.1484375,38
39.1953125,39.0625,38.9375,38.8671875,38
38.9296875,38.8203125,38.703125,38.5859375,38
38.6796875,38.578125,38.421875,38.328125,38
38.453125,38.375,38.171875,38.0625,38
38.2265625,38.1484375,37.9453125,37.8515625,38
38.0078125,37.9375,37.7578125,37.625,38
37.8125,37.71875,37.5546875,37.3984375,38
37.609375,37.5390625,37.3359375,37.1875,38
37.4296875,37.34375,37.1484375,37.015625,38
37.2421875,37.1875,36.9765625,36.8046875,38
37.109375,37.0,36.8125,36.6328125,38
36.953125,36.859375,36.6484375,36.4765625,38
36.8359375,36.7109375,36.5234375,36.328125,38
36.6953125,36.578125,36.3984375,36.2265625,38
36.578125,36.46875,36.2734375,36.078125,38
36.46875,36.3671875,36.1875,35.9609375,38
36.375,36.2890625,36.09375,35.8828125,38
36.3125,36.2109375,36.015625,35.8125,38
36.2578125,36.1484375,35.9609375,35.75,38
36.234375,36.125,35.953125,35.734375,38
36.21875,36.109375,35.953125,35.734375,38
36.234375,36.109375,35.96875,35.75,38
36.2578125,36.109375,35.984375,35.765625,38
36.25,36.1328125,36.015625,35.78125,38
36.296875,36.1796875,36.0546875,35.8359375,38
36.3515625,36.21875,36.1171875,35.8984375,38
36.40625,36.265625,36.1796875,35.984375,38
36.4765625,36.3359375,36.265625,36.0390625,38
36.546875,36.3984375,36.34375,36.1328125,38
36.6328125,36.46875,36.421875,36.234375,38
36.7109375,36.5625,36.53125,36.34375,38
36.8046875,36.65625,36.625,36.4453125,38
36.9140625,36.75,36.734375,36.5546875,38
37.0,36.8359375,36.859375,36.65625,38
37.0859375,36.9375,36.9453125,36.7890625,38
37.1953125,37.0390625,37.0703125,36.8984375,38
37.3046875,37.140625,37.1640625,37.015625,38
37.390625,37.234375,37.265625,37.1171875,38
37.5,37.3359375,37.390625,37.25,38
37.59375,37.4375,37.484375,37.3515625,38
37.6953125,37.5234375,37.5703125,37.4609375,38
37.8046875,37.6171875,37.7109375,37.5625,38
37.9140625,37.734375,37.8046875,37.6953125,38
38.0,37.84375,37.9296875,37.8125,38
38.1171875,37.9375,38.0234375,37.953125,38
38.203125,38.0546875,38.1171875,38.03125,38
38.2890625,38.140625,38.234375,38.1328125,38
38.3984375,38.234375,38.328125,38.265625,38
38.4609375,38.3125,38.3984375,38.34375,38
38.5234375,38.375,38.4765625,38.390625,38
38.5703125,38.40625,38.5078125,38.4609375,38
38.640625,38.484375,38.5703125,38.515625,38
38.6796875,38.53125,38.625,38.5703125,38
38.71875,38.5703125,38.671875,38.625,38
38.7578125,38.6015625,38.703125,38.65625,38
38.78125,38.6328125,38.734375,38.6953125,38
38.78125,38.6484375,38.75,38.703125,38
38.8046875,38.671875,38.7421875,38.71875,38
38.8125,38.671875,38.734375,38.7265625,38
38.7890625,38.6640625,38.734375,38.71875,38
38.796875,38.6796875,38.734375,38.71875,38
38.8046875,38.671875,38.734375,38.7109375,38
38.765625,38.6484375,38.703125,38.6875,38
38.734375,38.609375,38.6640625,38.65625,38
38.6875,38.5859375,38.6328125,38.625,38
38.6875,38.5703125,38.6171875,38.6015625,38
38.65625,38.5546875,38.59375,38.578125,38
38.625,38.53125,38.5625,38.546875,38
38.609375,38.5078125,38.53125,38.5,38
38.5859375,38.4921875,38.515625,38.46875,38
38.5625,38.4765625,38.4921875,38.4609375,38
38.53125,38.453125,38.4609375,38.4296875,38
38.515625,38.421875,38.4375,38.421875,38
38.5078125,38.390625,38.4140625,38.3828125,38
38.453125,38.359375,38.359375,38.3515625,38
38.40625,38.3125,38.2890625,38.3125,38
38.3359375,38.25,38.25,38.21875,38
38.2734375,38.171875,38.1875,38.1640625,38
38.2109375,38.1171875,38.1171875,38.078125,38
38.140625,38.0703125,38.046875,38.0390625,38
38.0859375,38.03125,38.0078125,37.9765625,38
38.0546875,37.984375,37.9453125,37.9296875,38
38.0078125,37.9296875,37.8828125,37.8671875,38
37.984375,37.90625,37.8671875,37.8203125,38
37.96875,37.8828125,37.8359375,37.8203125,38
37.9453125,37.859375,37.8359375,37.796875,38
37.921875,37.8671875,37.8203125,37.7890625,38
37.921875,37.8515625,37.8203125,37.8125,38
37.9375,37.8515625,37.8125,37.7890625,38
37.9140625,37.828125,37.8125,37.7734375,38
37.90625,37.8125,37.8046875,37.765625,38
37.890625,37.828125,37.7890625,37.7578125,38
37.8984375,37.8203125,37.796875,37.765625,38
37.890625,37.8046875,37.78125,37.734375,38
37.859375,37.7734375,37.7578125,37.71875,38
37.84375,37.7578125,37.7421875,37.6953125,38
37.8125,37.7578125,37.71875,37.6875,38
37.8203125,37.7265625,37.7109375,37.6796875,38
37.8125,37.7265625,37.703125,37.6640625,38
37.8125,37.7421875,37.71875,37.6640625,38
37.8359375,37.7421875,37.7109375,37.6953125,38
37.8515625,37.7578125,37.734375,37.6953125,38
37.875,37.78125,37.7734375,37.734375,38
37.890625,37.796875,37.8046875,37.765625,38
37.890625,37.8046875,37.796875,37.765625,38
37.8984375,37.8203125,37.796875,37.78125,38
37.9140625,37.828125,37.8125,37.7890625,38
37.9140625,37.8359375,37.828125,37.796875,38
37.9140625,37.8203125,37.8359375,37.8046875,38
37.953125,37.8515625,37.8515625,37.8125,38
37.9765625,37.875,37.890625,37.84375,38
37.96875,37.8828125,37.8828125,37.859375,38
37.984375,37.890625,37.8671875,37.8515625,38
37.984375,37.90625,37.890625,37.8671875,38
38.0,37.90625,37.90625,37.875,38
37.984375,37.90625,37.90625,37.8828125,38
38.0,37.90625,37.921875,37.8984375,38
37.9921875,37.9296875,37.9296875,37.890625,38
38.0078125,37.921875,37.9296875,37.90625,38
38.0078125,37.9140625,37.921875,37.8984375,38
38.0,37.921875,37.9140625,37.90625,38
38.015625,37.921875,37.9296875,37.9140625,38
38.03125,37.9375,37.9296875,37.9140625,38
38.0234375,37.9453125,37.9453125,37.9453125,38
38.046875,37.9453125,37.9609375,37.9296875,38
38.046875,37.9609375,37.96875,37.9375,38
38.046875,37.96875,37.9609375,37.9453125,38
38.0625,37.9921875,37.984375,37.953125,38
38.0703125,37.96875,37.96875,37.9609375,38
38.0390625,37.9609375,37.9453125,37.953125,38
38.03125,37.9453125,37.953125,37.9453125,38
38.0234375,37.9375,37.9375,37.9296875,38
38.03125,37.9609375,37.9453125,37.9375,38
38.046875,37.9765625,37.953125,37.953125,38
38.078125,37.984375,37.9765625,37.96875,38
38.078125,38.0078125,38.0,38.015625,38
38.109375,38.046875,38.0234375,38.0078125,38
38.1015625,38.0234375,38.0390625,38.015625,38
38.1015625,38.015625,38.0234375,38.015625,38
38.09375,38.015625,38.0078125,38.0234375,38
38.0859375,38.0,38.0,38.0078125,38
38.1015625,38.015625,38.015625,38.015625,38
38.0859375,38.0234375,38.0078125,38.0078125,38
38.09375,38.015625,38.03125,38.0078125,38
38.0859375,38.0078125,38.0390625,38.0,38
38.1171875,38.0390625,38.03125,38.0234375,38
38.109375,38.046875,38.03125,38.03125,38
38.140625,38.0546875,38.0546875,38.0390625,38
38.15625,38.0703125,38.078125,38.0546875,38
38.171875,38.09375,38.0859375,38.09375,38
38.1796875,38.09375,38.109375,38.1015625,38
38.171875,38.109375,38.09375,38.1015625,38
38.1640625,38.0859375,38.09375,38.1015625,38
38.1484375,38.078125,38.0859375,38.0703125,38
38.125,38.0546875,38.046875,38.0546875,38
38.109375,38.0390625,38.03125,38.046875,38
38.1015625,38.046875,38.0234375,38.0234375,38
38.1015625,38.0390625,38.03125,38.0390625,38
38.109375,38.0390625,38.0390625,38.03125,38
38.109375,38.0390625,38.03125,38.03125,38
38.1171875,38.0546875,38.03125,38.046875,38
38.109375,38.046875,38.03125,38.046875,38
38.109375,38.0625,38.046875,38.0390625,38
38.109375,38.0625,38.0546875,38.0390625,38
38.1171875,38.046875,38.0546875,38.0390625,38
38.1015625,38.046875,38.046875,38.0390625,38
38.1171875,38.0390625,38.0390625,38.0234375,38
38.09375,38.0234375,38.03125,38.0390625,38
38.078125,38.0234375,38.0234375,38.03125,38
38.0859375,38.0234375,38.015625,38.0390625,38
38.09375,38.015625,38.015625,38.015625,38
38.0703125,38.0078125,37.9921875,38.0078125,38
38.0625,37.9921875,37.9765625,38.0,38
38.0703125,37.9921875,37.984375,37.9765625,38
38.0625,37.984375,37.984375,37.9765625,38
38.046875,37.984375,37.953125,37.9609375,38
38.015625,37.984375,37.9453125,37.9375,38
38.0,37.9375,37.9296875,37.9296875,38
37.984375,37.921875,37.9140625,37.921875,38
37.9921875,37.9375,37.9140625,37.90625,38
37.984375,37.9296875,37.9140625,37.921875,38
37.9921875,37.9140625,37.8984375,37.90625,38
37.96875,37.9140625,37.8984375,37.90625,38
37.96875,37.90625,37.890625,37.8828125,38
37.9765625,37.8984375,37.890625,37.8828125,38
37.9765625,37.90625,37.890625,37.8984375,38
37.9921875,37.9140625,37.8984375,37.90625,38
37.984375,37.9296875,37.9140625,37.921875,38
38.0078125,37.9375,37.9296875,37.9296875,38
38.0234375,37.9453125,37.9453125,37.953125,38
38.0234375,37.9609375,37.953125,37.9609375,38
38.03125,37.9609375,37.9609375,37.9765625,38
38.0546875,37.9609375,37.984375,37.9765625,38
38.03125,37.9609375,37.9609375,37.9609375,38
38.015625,37.953125,37.953125,37.9609375,38
38.0234375,37.9609375,37.9609375,37.953125,38
38.0234375,37.9609375,37.96875,37.9609375,38
38.0390625,37.984375,37.953125,37.96875,38
38.015625,37.96875,37.953125,37.9609375,38
38.0078125,37.9453125,37.9375,37.9609375,38
38.0078125,37.9375,37.921875,37.9296875,38
37.9921875,37.9296875,37.921875,37.9375,38
38.0,37.9296875,37.9140625,37.9296875,38
38.0,37.9453125,37.921875,37.9453125,38
38.0234375,37.953125,37.9375,37.9375,38
38.03125,37.953125,37.9609375,37.953125,38
38.0078125,37.96875,37.9453125,37.9765625,38
38.0390625,37.953125,37.953125,37.96875,38
38.03125,37.984375,37.9609375,37.984375,38
38.046875,37.9765625,37.9765625,37.9765625,38
38.0703125,37.9921875,37.9765625,38.0,38
38.0625,38.0,38.0,37.9921875,38
38.078125,38.0,38.0,38.0234375,38
38.078125,38.015625,38.0234375,38.015625,38
38.09375,38.0234375,38.03125,38.03125,38
38.1015625,38.03125,38.0234375,38.0625,38
38.1171875,38.0546875,38.046875,38.046875,38
38.125,38.046875,38.0390625,38.0625,38
38.1328125,38.0625,38.0625,38.0703125,38
38.125,38.0546875,38.0703125,38.0859375,38
38.1484375,38.078125,38.0703125,38.078125,38
38.140625,38.0625,38.0859375,38.109375,38
38.1484375,38.078125,38.0859375,38.09375,38
38.1484375,38.0703125,38.078125,38.0859375,38
38.1484375,38.0625,38.0625,38.09375,38
38.1171875,38.046875,38.0703125,38.0703125,38
38.1171875,38.046875,38.046875,38.0546875,38
38.125,38.0390625,38.046875,38.0546875,38
38.1015625,38.046875,38.046875,38.046875,38
38.109375,38.046875,38.0390625,38.0625,38
38.109375,38.0390625,38.046875,38.046875,38
38.109375,38.0390625,38.046875,38.046875,38
38.09375,38.0234375,38.0234375,38.0625,38
38.09375,38.0234375,38.03125,38.0390625,38
38.0703125,38.0078125,38.0078125,38.0078125,38
38.0546875,37.984375,37.984375,37.984375,42
38.046875,37.984375,37.9609375,37.96875,42
38.046875,37.9921875,37.9609375,37.9765625,42
38.109375,38.0703125,38.046875,38.0546875,42
38.2890625,38.21875,38.2109375,38.203125,42
38.484375,38.4140625,38.4296875,38.4140625,42
38.7109375,38.640625,38.6875,38.671875,42
38.984375,38.8984375,38.921875,38.984375,42
39.2734375,39.171875,39.25,39.2421875,42
39.6015625,39.4375,39.5625,39.578125,42
39.8515625,39.7265625,39.890625,39.921875,42
40.1640625,40.03125,40.2265625,40.2578125,42
40.4921875,40.359375,40.5703125,40.5546875,42
40.796875,40.6484375,40.90625,40.90625,42
41.1171875,40.9765625,41.234375,41.265625,42
41.4453125,41.2890625,41.53125,41.609375,42
41.7578125,41.578125,41.8515625,41.9609375,42
42.046875,41.8671875,42.140625,42.21875,42
42.28125,42.109375,42.4140625,42.515625,42
42.5390625,42.359375,42.671875,42.7890625,42
42.7734375,42.6015625,42.90625,43.046875,42
42.984375,42.8125,43.1328125,43.2734375,42
43.1640625,43.0234375,43.3515625,43.4765625,42
43.3515625,43.1796875,43.5390625,43.6875,42
43.5234375,43.359375,43.6875,43.875,42
43.6640625,43.4921875,43.8203125,44.0078125,42
43.78125,43.625,43.9296875,44.140625,42
43.8828125,43.7421875,44.046875,44.21875,42
43.984375,43.8359375,44.1484375,44.3359375,42
44.0546875,43.921875,44.2265625,44.421875,42
44.109375,43.984375,44.265625,44.4765625,42
44.125,43.9921875,44.28125,44.4921875,42
44.125,44.0,44.28125,44.484375,42
44.1171875,44.0078125,44.2421875,44.4609375,42
44.1015625,43.9921875,44.203125,44.4296875,42
44.046875,43.9609375,44.15625,44.3828125,42
43.9921875,43.8984375,44.09375,44.3125,42
43.9296875,43.8359375,44.0,44.21875,42
43.828125,43.7421875,43.8984375,44.1171875,42
43.6953125,43.6328125,43.7578125,43.984375,42
43.59375,43.5,43.6328125,43.828125,42
43.4453125,43.3828125,43.4765625,43.6796875,42
43.3125,43.265625,43.3671875,43.5625,42
43.1796875,43.1484375,43.2265625,43.40625,42
43.0546875,43.0234375,43.0703125,43.25,42
42.9296875,42.890625,42.9375,43.0859375,42
42.8046875,42.7578125,42.796875,42.953125,42
42.6875,42.6484375,42.65625,42.8046875,42
42.5703125,42.5390625,42.5390625,42.703125,42
42.4453125,42.421875,42.4140625,42.5625,42
42.3203125,42.296875,42.2890625,42.4375,42
42.203125,42.171875,42.171875,42.28125,42
42.109375,42.0546875,42.0625,42.1796875,42
41.9921875,41.953125,41.9375,42.046875,42
41.890625,41.828125,41.828125,41.9375,42
41.7890625,41.7421875,41.7109375,41.8203125,42
41.7109375,41.65625,41.625,41.703125,42
41.625,41.5703125,41.5546875,41.6171875,42
41.5625,41.515625,41.453125,41.5546875,42
41.484375,41.4375,41.3984375,41.453125,42
41.4140625,41.3515625,41.34375,41.3828125,42
41.3515625,41.3125,41.28125,41.3203125,42
41.2890625,41.234375,41.203125,41.2421875,42
41.25,41.1953125,41.1640625,41.203125,42
41.21875,41.15625,41.1171875,41.171875,42
41.1796875,41.1171875,41.0859375,41.140625,42
41.140625,41.0859375,41.0625,41.078125,42
41.140625,41.0546875,41.0625,41.0703125,42
41.125,41.0546875,41.0390625,41.0625,42
41.125,41.0546875,41.0390625,41.0703125,42
41.1171875,41.0546875,41.0546875,41.0546875,42
41.125,41.0546875,41.046875,41.078125,42
41.15625,41.0703125,41.078125,41.0859375,42
41.1875,41.0859375,41.109375,41.109375,42
41.2109375,41.125,41.1328125,41.1484375,42
41.25,41.1640625,41.1875,41.1953125,42
41.2890625,41.2109375,41.234375,41.2421875,42
41.328125,41.21875,41.2578125,41.2734375,42
41.3671875,41.25,41.296875,41.3203125,42
41.40625,41.3046875,41.3515625,41.359375,42
41.4609375,41.3359375,41.3828125,41.40625,42
41.4765625,41.3828125,41.4375,41.4453125,42
41.5234375,41.3984375,41.4765625,41.4765625,42
41.5546875,41.4453125,41.5,41.515625,42
41.609375,41.4921875,41.5703125,41.5703125,42
41.6953125,41.5625,41.6328125,41.65625,42
41.7578125,41.6015625,41.6953125,41.703125,42
41.8203125,41.6875,41.7734375,41.7890625,42
41.8828125,41.7578125,41.8515625,41.875,42
41.9296875,41.8046875,41.9140625,41.9375,42
41.9921875,41.859375,41.9609375,41.9765625,42
42.0546875,41.8984375,42.0234375,42.0390625,42
42.1015625,41.9609375,42.078125,42.0859375,42
42.140625,42.0234375,42.1328125,42.1484375,42
42.1953125,42.0859375,42.1796875,42.2109375,42
42.28125,42.1328125,42.2578125,42.28125,42
42.3359375,42.1953125,42.3046875,42.3515625,42
42.3828125,42.2421875,42.34375,42.390625,42
42.40625,42.265625,42.3828125,42.4296875,42
42.4375,42.2890625,42.4140625,42.4609375,42
42.453125,42.3203125,42.4453125,42.484375,42
42.4453125,42.3203125,42.4296875,42.484375,42
42.4609375,42.3203125,42.4453125,42.4765625,42
42.4765625,42.328125,42.453125,42.5,42
42.4765625,42.3359375,42.453125,42.4921875,42
42.4765625,42.34375,42.4609375,42.5,42
42.4921875,42.3515625,42.453125,42.5078125,42
42.46875,42.3515625,42.453125,42.4921875,42
42.46875,42.3359375,42.453125,42.4921875,42
42.46875,42.3515625,42.4375,42.484375,42
42.4609375,42.328125,42.4375,42.4609375,42
42.4609375,42.3359375,42.4296875,42.46875,42
42.4375,42.3125,42.4140625,42.4609375,42
42.453125,42.296875,42.3984375,42.4453125,42
42.3984375,42.28125,42.3671875,42.421875,42
42.375,42.25,42.34375,42.3828125,42
42.3515625,42.2265625,42.3046875,42.34375,42
42.328125,42.1875,42.28125,42.3046875,42
42.3203125,42.171875,42.2578125,42.28125,42
42.28125,42.15625,42.2265625,42.2578125,42
42.2578125,42.1328125,42.203125,42.25,42
42.25,42.109375,42.1875,42.203125,42
42.1953125,42.0703125,42.140625,42.15625,42
42.15625,42.0234375,42.09375,42.1328125,42
42.125,41.9921875,42.0625,42.1015625,42
42.09375,41.96875,42.0234375,42.0546875,42
42.0703125,41.9453125,41.9921875,42.03125,42
42.046875,41.9140625,41.9765625,41.984375,42
42.03125,41.8984375,41.9375,41.96875,42
42.0078125,41.8515625,41.9296875,41.9453125,42
41.96875,41.8203125,41.8828125,41.8984375,42
41.9140625,41.796875,41.84375,41.859375,42
41.890625,41.7578125,41.8046875,41.8125,42
41.859375,41.75,41.7890625,41.7890625,42
41.8671875,41.734375,41.7734375,41.7890625,42
41.8671875,41.734375,41.78125,41.765625,42
41.8671875,41.7109375,41.78125,41.7734375,42
41.8828125,41.7265625,41.7890625,41.7734375,42
41.859375,41.71875,41.7890625,41.78125,42
41.859375,41.71875,41.78125,41.7734375,42
41.8515625,41.7109375,41.7734375,41.765625,42
41.859375,41.703125,41.78125,41.7734375,42
41.875,41.734375,41.796875,41.8046875,42
41.8828125,41.7578125,41.8203125,41.8203125,42
41.9140625,41.75,41.84375,41.828125,42
41.921875,41.7890625,41.8515625,41.84375,42
41.9296875,41.7734375,41.859375,41.8203125,42
41.9375,41.7890625,41.8671875,41.875,42
41.9609375,41.8125,41.8828125,41.859375,42
41.953125,41.8125,41.890625,41.8671875,42
41.96875,41.8203125,41.8984375,41.8828125,42
41.984375,41.8359375,41.9296875,41.90625,42
42.0,41.8515625,41.9296875,41.9140625,42
42.0078125,41.8359375,41.9375,41.9140625,42
41.9921875,41.8359375,41.9140625,41.9140625,42
